41,10204,True
41,10205,True
41,10206,False
41,10207,True
41,10208,False
41,10300,False
41,10301,False
41,10302,False
41,10303,False
41,10304,False
41,10305,False
41,10306,False
41,10307,False
41,10308,False
41,10400,False
41,10401,False
41,10402,False
41,10403,False
41,10404,False
41,10405,False
41,10406,False
41,10407,False
41,10408,False
41,10500,True
41,10501,False
41,10502,True
41,10503,False
41,10504,False
41,10505,True
41,10506,False
41,10600,False
41,10601,False
41,10602,False
41,10603,False
41,10604,False
41,10605,False
41,10606,False
41,10607,False
41,10608,False
41,10700,True
41,10701,False
41,10702,False
41,10703,False
41,10704,True
41,10705,True
41,10706,False
41,10707,False
41,10708,False
41,10709,False
41,10710,False
41,10711,False
41,10712,False
41,10800,False
41,10801,False
41,10802,False
41,10803,False
41,10804,False
41,10805,False
41,10806,False
41,10900,False
41,10910,False
41,10920,False
41,10930,False
41,10940,False
41,10950,False
41,10951,False
41,10952,False
41,10953,False
41,10960,False
41,10961,False
41,10962,False
41,10963,False
41,10970,False
41,10980,False
41,10981,False
41,10982,False
41,10983,False
41,10984,False
41,10990,False
41,11000,False
41,11100,True
41,11200,False
41,11201,False
41,11202,False
41,11203,False
41,11204,False
41,11300,False
41,11301,False
41,11302,False
41,11303,False
41,11304,False
42,10000,False
42,10001,False
42,10002,False
42,10003,False
42,10004,False
42,10005,False
42,10006,False
42,10007,False
42,10010,False
42,10011,False
42,10012,False
42,10013,False
42,10014,False
42,10015,False
42,10016,False
42,10017,False
42,10100,True
42,10101,True
42,10102,True
42,10103,False
42,10104,True
42,10105,True
42,10106,False
42,10107,False
42,10108,True
42,10109,True
42,10110,False
42,10111,False
42,10200,False
42,10201,False
42,10202,False
42,10203,False
42,10204,False
42,10205,False
42,10206,False
42,10207,False
42,10208,False
42,10300,False
42,10301,False
42,10302,False
42,10303,False
42,10304,False
42,10305,False
42,10306,False
42,10307,False
42,10308,False
42,10400,False
42,10401,False
42,10402,False
42,10403,False
42,10404,False
42,10405,False
42,10406,False
42,10407,False
42,10408,False
42,10500,True
42,10501,True
42,10502,True
42,10503,False
42,10504,True
42,10505,True
42,10506,False
42,10600,False
42,10601,False
42,10602,False
42,10603,False
42,10604,False
42,10605,False
42,10606,False
42,10607,False
42,10608,False
42,10700,True
42,10701,False
42,10702,False
42,10703,False
42,10704,True
42,10705,True
42,10706,False
42,10707,False
42,10708,False
42,10709,False
42,10710,False
42,10711,False
42,10712,False
42,10800,False
42,10801,False
42,10802,False
42,10803,False
42,10804,False
42,10805,False
42,10806,False
42,10900,True
42,10910,False
42,10920,False
42,10930,False
42,10940,False
42,10950,False
42,10951,False
42,10952,False
42,10953,False
42,10960,False
42,10961,False
42,10962,False
42,10963,False
42,10970,False
42,10980,True
42,10981,True
42,10982,True
42,10983,False
42,10984,True
42,10990,False
42,11000,False
42,11100,True
42,11200,False
42,11201,False
42,11202,False
42,11203,False
42,11204,False
42,11300,False
42,11301,False
42,11302,False
42,11303,False
42,11304,False
43,10000,False
43,10001,False
43,10002,False
43,10003,False
43,10004,False
43,10005,False
43,10006,False
43,10007,False
43,10010,False
43,10011,False
43,10012,False
43,10013,False
43,10014,False
43,10015,False
43,10016,False
43,10017,False
43,10100,True
43,10101,True
43,10102,True
43,10103,False
43,10104,True
43,10105,True
43,10106,False
43,10107,False
43,10108,True
43,10109,True
43,10110,False
43,10111,False
43,10200,True
43,10201,True
43,10202,True
43,10203,False
43,10204,True
43,10205,True
43,10206,False
43,10207,True
43,10208,True
43,10300,False
43,10301,False
43,10302,False
43,10303,False
43,10304,False
43,10305,False
43,10306,False
43,10307,False
43,10308,False
43,10400,False
43,10401,False
43,10402,False
43,10403,False
43,10404,False
43,10405,False
43,10406,False
43,10407,False
43,10408,False
43,10500,False
43,10501,False
43,10502,False
43,10503,False
43,10504,False
43,10505,False
43,10506,False
43,10600,False
43,10601,False
43,10602,False
43,10603,False
43,10604,False
43,10605,False
43,10606,False
43,10607,False
43,10608,False
43,10700,True
43,10701,False
43,10702,False
43,10703,False
43,10704,True
43,10705,True
43,10706,False
43,10707,False
43,10708,False
43,10709,False
43,10710,False
43,10711,False
43,10712,False
43,10800,True
43,10801,True
43,10802,False
43,10803,False
43,10804,False
43,10805,False
43,10806,False
43,10900,True
43,10910,False
43,10920,False
43,10930,False
43,10940,False
43,10950,False
43,10951,False
43,10952,False
43,10953,False
43,10960,True
43,10961,True
43,10962,True
43,10963,True
43,10970,False
43,10980,True
43,10981,False
43,10982,False
43,10983,False
43,10984,True
43,10990,False
43,11000,False
43,11100,True
43,11200,False
43,11201,False
43,11202,False
43,11203,False
43,11204,False
43,11300,False
43,11301,False
43,11302,False
43,11303,False
43,11304,False
44,10000,False
44,10001,False
44,10002,False
44,10003,False
44,10004,False
44,10005,False
44,10006,False
44,10007,False
44,10010,False
44,10011,False
44,10012,False
44,10013,False
44,10014,False
44,10015,False
44,10016,False
44,10017,False
44,10100,True
44,10101,False
44,10102,True
44,10103,False
44,10104,True
44,10105,True
44,10106,False
44,10107,True
44,10108,True
44,10109,True
44,10110,False
44,10111,False
44,10200,True
44,10201,True
44,10202,True
44,10203,False
44,10204,True
44,10205,True
44,10206,False
44,10207,True
44,10208,True
44,10300,True
44,10301,True
44,10302,True
44,10303,False
44,10304,True
44,10305,True
44,10306,False
44,10307,True
44,10308,False
44,10400,False
44,10401,False
44,10402,False
44,10403,False
44,10404,False
44,10405,False
44,10406,False
44,10407,False
44,10408,False
44,10500,False
44,10501,False
44,10502,False
44,10503,False
44,10504,False
44,10505,False
44,10506,False
44,10600,False
44,10601,False
44,10602,False
44,10603,False
44,10604,False
44,10605,False
44,10606,False
44,10607,False
44,10608,False
44,10700,True
44,10701,False
44,10702,False
44,10703,False
44,10704,True
44,10705,True
44,10706,False
44,10707,False
44,10708,False
44,10709,False
44,10710,False
44,10711,False
44,10712,False
44,10800,False
44,10801,False
44,10802,False
44,10803,False
44,10804,False
44,10805,False
44,10806,False
44,10900,True
44,10910,False
44,10920,False
44,10930,False
44,10940,False
44,10950,False
44,10951,False
44,10952,False
44,10953,False
44,10960,False
44,10961,False
44,10962,False
44,10963,False
44,10970,False
44,10980,True
44,10981,False
44,10982,False
44,10983,False
44,10984,True
44,10990,False
44,11000,False
44,11100,True
44,11200,False
44,11201,False
44,11202,False
44,11203,False
44,11204,False
44,11300,False
44,11301,False
44,11302,False
44,11303,False
44,11304,False
49,10000,False
49,10001,False
49,10002,False
49,10003,False
49,10004,False
49,10005,False
49,10006,False
49,10007,False
49,10010,False
49,10011,False
49,10012,False
49,10013,False
49,10014,False
49,10015,False
49,10016,False
49,10017,False
49,10100,True
49,10101,True
49,10102,False
49,10103,False
49,10104,True
49,10105,True
49,10106,False
49,10107,False
49,10108,True
49,10109,True
49,10110,False
49,10111,False
49,10200,True
49,10201,True
49,10202,False
49,10203,False
49,10204,True
49,10205,True
49,10206,False
49,10207,True
49,10208,False
49,10300,False
49,10301,False
49,10302,False
49,10303,False
49,10304,False
49,10305,False
49,10306,False
49,10307,False
49,10308,False
49,10400,False
49,10401,False
49,10402,False
49,10403,False
49,10404,False
49,10405,False
49,10406,False
49,10407,False
49,10408,False
49,10500,False
49,10501,False
49,10502,False
49,10503,False
49,10504,False
49,10505,False
49,10506,False
49,10600,False
49,10601,False
49,10602,False
49,10603,False
49,10604,False
49,10605,False
49,10606,False
49,10607,False
49,10608,False
49,10700,True
49,10701,False
49,10702,False
49,10703,False
49,10704,True
49,10705,True
49,10706,False
49,10707,False
49,10708,False
49,10709,False
49,10710,False
49,10711,False
49,10712,False
49,10800,False
49,10801,False
49,10802,False
49,10803,False
49,10804,False
49,10805,False
49,10806,False
49,10900,True
49,10910,False
49,10920,False
49,10930,False
49,10940,False
49,10950,False
49,10951,False
49,10952,False
49,10953,False
49,10960,False
49,10961,False
49,10962,False
49,10963,False
49,10970,False
49,10980,True
49,10981,False
49,10982,False
49,10983,False
49,10984,True
49,10990,False
49,11000,False
49,11100,True
49,11200,False
49,11201,False
49,11202,False
49,11203,False
49,11204,False
49,11300,False
49,11301,False
49,11302,False
49,11303,False
49,11304,False
50,10000,True
50,10001,True
50,10002,True
50,10003,True
50,10004,True
50,10005,True
50,10006,True
50,10007,True
50,10010,True
50,10011,True
50,10012,True
50,10013,True
50,10014,True
50,10015,True
50,10016,True
50,10017,True
50,10100,True
50,10101,True
50,10102,True
50,10103,True
50,10104,True
50,10105,True
50,10106,True
50,10107,True
50,10108,True
50,10109,True
50,10110,True
50,10111,True
50,10200,True
50,10201,True
50,10202,True
50,10203,True
50,10204,True
50,10205,True
50,10206,True
50,10207,True
50,10208,True
50,10300,True
50,10301,True
50,10302,True
50,10303,True
50,10304,True
50,10305,True
50,10306,True
50,10307,True
50,10308,True
50,10400,True
50,10401,True
50,10402,True
50,10403,True
50,10404,True
50,10405,True
50,10406,True
50,10407,True
50,10408,True
50,10500,True
50,10501,True
50,10502,True
50,10503,True
50,10504,True
50,10505,True
50,10506,True
50,10600,False
50,10601,False
50,10602,False
50,10603,False
50,10604,False
50,10605,False
50,10606,False
50,10607,False
50,10608,False
50,10700,True
50,10701,True
50,10702,True
50,10703,True
50,10704,True
50,10705,True
50,10706,True
50,10707,True
50,10708,True
50,10709,True
50,10710,True
50,10711,True
50,10712,True
50,10800,True
50,10801,True
50,10802,True
50,10803,True
50,10804,True
50,10805,True
50,10806,True
50,10900,True
50,10910,True
50,10920,True
50,10930,True
50,10940,True
50,10950,True
50,10951,True
50,10952,True
50,10953,True
50,10960,True
50,10961,True
50,10962,True
50,10963,True
50,10970,True
50,10980,True
50,10981,True
50,10982,True
50,10983,True
50,10984,True
50,10990,True
50,11000,True
50,11100,True
50,11200,True
50,11201,True
50,11202,True
50,11203,True
50,11204,True
50,11300,True
50,11301,True
50,11302,True
50,11303,True
50,11304,True
51,10000,True
51,10001,True
51,10002,False
51,10003,False
51,10004,False
51,10005,False
51,10006,False
51,10007,False
51,10010,True
51,10011,True
51,10012,True
51,10013,True
51,10014,True
51,10015,True
51,10016,True
51,10017,True
51,10100,True
51,10101,True
51,10102,True
51,10103,True
51,10104,True
51,10105,True
51,10106,True
51,10107,True
51,10108,True
51,10109,True
51,10110,True
51,10111,False
51,10200,True
51,10201,True
51,10202,True
51,10203,False
51,10204,True
51,10205,True
51,10206,True
51,10207,True
51,10208,True
51,10300,True
51,10301,True
51,10302,True
51,10303,False
51,10304,True
51,10305,True
51,10306,True
51,10307,True
51,10308,True
51,10400,False
51,10401,False
51,10402,False
51,10403,False
51,10404,False
51,10405,False
51,10406,False
51,10407,False
51,10408,False
51,10500,True
51,10501,True
51,10502,True
51,10503,False
51,10504,True
51,10505,True
51,10506,False
51,10600,False
51,10601,False
51,10602,False
51,10603,False
51,10604,False
51,10605,False
51,10606,False
51,10607,False
51,10608,False
51,10700,True
51,10701,False
51,10702,False
51,10703,False
51,10704,True
51,10705,True
51,10706,True
51,10707,False
51,10708,False
51,10709,False
51,10710,False
51,10711,False
51,10712,False
51,10800,True
51,10801,True
51,10802,True
51,10803,True
51,10804,True
51,10805,True
51,10806,True
51,10900,False
51,10910,False
51,10920,False
51,10930,False
51,10940,False
51,10950,False
51,10951,False
51,10952,False
51,10953,False
51,10960,False
51,10961,False
51,10962,False
51,10963,False
51,10970,False
51,10980,True
51,10981,True
51,10982,True
51,10983,False
51,10984,True
51,10990,False
51,11000,True
51,11100,True
51,11200,False
51,11201,False
51,11202,False
51,11203,False
51,11204,False
51,11300,False
51,11301,False
51,11302,False
51,11303,False
51,11304,False
52,10000,False
52,10001,False
52,10002,False
52,10003,False
52,10004,False
52,10005,False
52,10006,False
52,10007,False
52,10010,False
52,10011,False
52,10012,False
52,10013,False
52,10014,False
52,10015,False
52,10016,False
52,10017,False
52,10100,True
52,10101,False
52,10102,True
52,10103,False
52,10104,True
52,10105,True
52,10106,True
52,10107,True
52,10108,True
52,10109,True
52,10110,True
52,10111,False
52,10200,True
52,10201,True
52,10202,True
52,10203,False
52,10204,True
52,10205,True
52,10206,False
52,10207,True
52,10208,False
52,10300,False
52,10301,False
52,10302,False
52,10303,False
52,10304,False
52,10305,False
52,10306,False
52,10307,False
52,10308,False
52,10400,False
52,10401,False
52,10402,False
52,10403,False
52,10404,False
52,10405,False
52,10406,False
52,10407,False
52,10408,False
52,10500,True
52,10501,True
52,10502,True
52,10503,False
52,10504,True
52,10505,True
52,10506,False
52,10600,False
52,10601,False
52,10602,False
52,10603,False
52,10604,False
52,10605,False
52,10606,False
52,10607,False
52,10608,False
52,10700,True
52,10701,False
52,10702,False
52,10703,False
52,10704,True
52,10705,True
52,10706,False
52,10707,False
52,10708,False
52,10709,False
52,10710,False
52,10711,False
52,10712,False
52,10800,False
52,10801,False
52,10802,False
52,10803,False
52,10804,False
52,10805,False
52,10806,False
52,10900,True
52,10910,False
52,10920,False
52,10930,False
52,10940,False
52,10950,False
52,10951,False
52,10952,False
52,10953,False
52,10960,False
52,10961,False
52,10962,False
52,10963,False
52,10970,False
52,10980,True
52,10981,True
52,10982,True
52,10983,False
52,10984,True
52,10990,False
52,11000,False
52,11100,True
52,11200,False
52,11201,False
52,11202,False
52,11203,False
52,11204,False
52,11300,False
52,11301,False
52,11302,False
52,11303,False
52,11304,False
58,10000,True
58,10001,True
58,10002,True
58,10003,True
58,10004,True
58,10005,True
58,10006,True
58,10007,True
58,10010,True
58,10011,True
58,10012,True
58,10013,True
58,10014,True
58,10015,True
58,10016,True
58,10017,True
58,10100,True
58,10101,False
58,10102,False
58,10103,True
58,10104,True
58,10105,True
58,10106,True
58,10107,True
58,10108,True
58,10109,True
58,10110,True
58,10111,True
58,10200,True
58,10201,True
58,10202,True
58,10203,True
58,10204,True
58,10205,True
58,10206,True
58,10207,True
58,10208,True
58,10300,True
58,10301,True
58,10302,True
58,10303,True
58,10304,True
58,10305,True
58,10306,True
58,10307,True
58,10308,True
58,10400,True
58,10401,False
58,10402,False
58,10403,False
58,10404,False
58,10405,False
58,10406,False
58,10407,False
58,10408,False
58,10500,False
58,10501,False
58,10502,False
58,10503,False
58,10504,False
58,10505,False
58,10506,False
58,10600,True
58,10601,True
58,10602,True
58,10603,False
58,10604,True
58,10605,True
58,10606,True
58,10607,True
58,10608,True
58,10700,True
58,10701,True
58,10702,True
58,10703,True
58,10704,True
58,10705,True
58,10706,True
58,10707,True
58,10708,True
58,10709,True
58,10710,True
58,10711,True
58,10712,False
58,10800,True
58,10801,True
58,10802,True
58,10803,True
58,10804,True
58,10805,True
58,10806,True
58,10900,True
58,10910,True
58,10920,True
58,10930,True
58,10940,True
58,10950,False
58,10951,False
58,10952,False
58,10953,False
58,10960,False
58,10961,False
58,10962,False
58,10963,False
58,10970,False
58,10980,True
58,10981,False
58,10982,False
58,10983,False
58,10984,True
58,10990,False
58,11000,True
58,11100,True
58,11200,True
58,11201,True
58,11202,True
58,11203,True
58,11204,True
58,11300,True
58,11301,True
58,11302,True
58,11303,True
58,11304,True
59,10000,True
59,10001,True
59,10002,True
59,10003,True
59,10004,True
59,10005,True
59,10006,True
59,10007,True
59,10010,True
59,10011,True
59,10012,True
59,10013,True
59,10014,True
59,10015,True
59,10016,True
59,10017,True
59,10100,True
59,10101,True
59,10102,True
59,10103,True
59,10104,True
59,10105,True
59,10106,True
59,10107,True
59,10108,True
59,10109,True
59,10110,True
59,10111,True
59,10200,True
59,10201,True
59,10202,True
59,10203,True
59,10204,True
59,10205,True
59,10206,True
59,10207,True
59,10208,True
59,10300,True
59,10301,True
59,10302,True
59,10303,True
59,10304,True
59,10305,True
59,10306,True
59,10307,True
59,10308,True
59,10400,True
59,10401,True
59,10402,True
59,10403,True
59,10404,True
59,10405,True
59,10406,True
59,10407,True
59,10408,True
59,10500,True
59,10501,True
59,10502,True
59,10503,True
59,10504,True
59,10505,True
59,10506,True
59,10600,True
59,10601,True
59,10602,True
59,10603,True
59,10604,True
59,10605,True
59,10606,True
59,10607,True
59,10608,True
59,10700,True
59,10701,True
59,10702,True
59,10703,True
59,10704,True
59,10705,True
59,10706,True
59,10707,True
59,10708,True
59,10709,True
59,10710,True
59,10711,True
59,10712,True
59,10800,True
59,10801,True
59,10802,True
59,10803,True
59,10804,True
59,10805,True
59,10806,True
59,10900,True
59,10910,True
59,10920,True
59,10930,True
59,10940,True
59,10950,True
59,10951,True
59,10952,True
59,10953,True
59,10960,True
59,10961,True
59,10962,True
59,10963,True
59,10970,True
59,10980,True
59,10981,True
59,10982,True
59,10983,True
59,10984,True
59,10990,True
59,11000,True
59,11100,True
59,11200,True
59,11201,True
59,11202,True
59,11203,True
59,11204,True
59,11300,True
59,11301,True
59,11302,True
59,11303,True
59,11304,True
60,10000,False
60,10001,False
60,10002,False
60,10003,False
60,10004,False
60,10005,False
60,10006,False
60,10007,False
60,10010,False
60,10011,False
60,10012,False
60,10013,False
60,10014,False
60,10015,False
60,10016,False
60,10017,False
60,10100,True
60,10101,True
60,10102,True
60,10103,False
60,10104,True
60,10105,True
60,10106,True
60,10107,True
60,10108,True
60,10109,True
60,10110,True
60,10111,False
60,10200,False
60,10201,False
60,10202,False
60,10203,False
60,10204,False
60,10205,False
60,10206,False
60,10207,False
60,10208,False
60,10300,False
60,10301,False
60,10302,False
60,10303,False
60,10304,False
60,10305,False
60,10306,False
60,10307,False
60,10308,False
60,10400,False
60,10401,False
60,10402,False
60,10403,False
60,10404,False
60,10405,False
60,10406,False
60,10407,False
60,10408,False
60,10500,True
60,10501,True
60,10502,True
60,10503,False
60,10504,True
60,10505,True
60,10506,False
60,10600,False
60,10601,False
60,10602,False
60,10603,False
60,10604,False
60,10605,False
60,10606,False
60,10607,False
60,10608,False
60,10700,True
60,10701,False
60,10702,False
60,10703,False
60,10704,True
60,10705,True
60,10706,False
60,10707,False
60,10708,False
60,10709,False
60,10710,False
60,10711,False
60,10712,False
60,10800,False
60,10801,False
60,10802,False
60,10803,False
60,10804,False
60,10805,False
60,10806,False
60,10900,True
60,10910,False
60,10920,False
60,10930,False
60,10940,False
60,10950,False
60,10951,False
60,10952,False
60,10953,False
60,10960,False
60,10961,False
60,10962,False
60,10963,False
60,10970,False
60,10980,True
60,10981,True
60,10982,True
60,10983,False
60,10984,True
60,10990,False
60,11000,True
60,11100,True
60,11200,False
60,11201,False
60,11202,False
60,11203,False
60,11204,False
60,11300,False
60,11301,False
60,11302,False
60,11303,False
60,11304,False
61,10000,True
61,10001,True
61,10002,True
61,10003,True
61,10004,True
61,10005,True
61,10006,True
61,10007,True
61,10010,True
61,10011,True
61,10012,False
61,10013,False
61,10014,False
61,10015,False
61,10016,False
61,10017,False
61,10100,True
61,10101,False
61,10102,False
61,10103,False
61,10104,True
61,10105,True
61,10106,True
61,10107,True
61,10108,True
61,10109,True
61,10110,False
61,10111,False
61,10200,True
61,10201,True
61,10202,True
61,10203,False
61,10204,True
61,10205,True
61,10206,True
61,10207,True
61,10208,True
61,10300,True
61,10301,True
61,10302,True
61,10303,False
61,10304,True
61,10305,True
61,10306,True
61,10307,True
61,10308,True
61,10400,True
61,10401,True
61,10402,True
61,10403,True
61,10404,True
61,10405,True
61,10406,True
61,10407,True
61,10408,True
61,10500,True
61,10501,True
61,10502,True
61,10503,False
61,10504,True
61,10505,True
61,10506,False
61,10600,False
61,10601,False
61,10602,False
61,10603,False
61,10604,False
61,10605,False
61,10606,False
61,10607,False
61,10608,False
61,10700,True
61,10701,True
61,10702,True
61,10703,True
61,10704,True
61,10705,True
61,10706,True
61,10707,True
61,10708,True
61,10709,True
61,10710,True
61,10711,True
61,10712,True
61,10800,False
61,10801,False
61,10802,False
61,10803,False
61,10804,False
61,10805,False
61,10806,False
61,10900,True
61,10910,True
61,10920,False
61,10930,True
61,10940,True
61,10950,False
61,10951,False
61,10952,False
61,10953,False
61,10960,False
61,10961,False
61,10962,False
61,10963,False
61,10970,False
61,10980,False
61,10981,False
61,10982,False
61,10983,False
61,10984,False
61,10990,True
61,11000,False
61,11100,True
61,11200,False
61,11201,False
61,11202,False
61,11203,False
61,11204,False
61,11300,False
61,11301,False
61,11302,False
61,11303,False
61,11304,False
62,10000,False
62,10001,False
62,10002,False
62,10003,False
62,10004,False
62,10005,False
62,10006,False
62,10007,False
62,10010,False
62,10011,False
62,10012,False
62,10013,False
62,10014,False
62,10015,False
62,10016,False
62,10017,False
62,10100,True
62,10101,True
62,10102,True
62,10103,False
62,10104,True
62,10105,True
62,10106,False
62,10107,True
62,10108,True
62,10109,True
62,10110,False
62,10111,False
62,10200,False
62,10201,False
62,10202,False
62,10203,False
62,10204,False
62,10205,False
62,10206,False
62,10207,False
62,10208,False
62,10300,False
62,10301,False
62,10302,False
62,10303,False
62,10304,False
62,10305,False
62,10306,False
62,10307,False
62,10308,False
62,10400,False
62,10401,False
62,10402,False
62,10403,False
62,10404,False
62,10405,False
62,10406,False
62,10407,False
62,10408,False
62,10500,False
62,10501,False
62,10502,False
62,10503,False
62,10504,False
62,10505,False
62,10506,False
62,10600,False
62,10601,False
62,10602,False
62,10603,False
62,10604,False
62,10605,False
62,10606,False
62,10607,False
62,10608,False
62,10700,False
62,10701,False
62,10702,False
62,10703,False
62,10704,False
62,10705,False
62,10706,False
62,10707,False
62,10708,False
62,10709,False
62,10710,False
62,10711,False
62,10712,False
62,10800,False
62,10801,False
62,10802,False
62,10803,False
62,10804,False
62,10805,False
62,10806,False
62,10900,False
62,10910,False
62,10920,False
62,10930,False
62,10940,False
62,10950,False
62,10951,False
62,10952,False
62,10953,False
62,10960,False
62,10961,False
62,10962,False
62,10963,False
62,10970,False
62,10980,False
62,10981,False
62,10982,False
62,10983,False
62,10984,False
62,10990,False
62,11000,False
62,11100,True
62,11200,False
62,11201,False
62,11202,False
62,11203,False
62,11204,False
62,11300,False
62,11301,False
62,11302,False
62,11303,False
62,11304,False
63,10000,False
63,10001,False
63,10002,False
63,10003,False
63,10004,False
63,10005,False
63,10006,False
63,10007,False
63,10010,False
63,10011,False
63,10012,False
63,10013,False
63,10014,False
63,10015,False
63,10016,False
63,10017,False
63,10100,True
63,10101,True
63,10102,True
63,10103,False
63,10104,True
63,10105,True
63,10106,False
63,10107,True
63,10108,True
63,10109,True
63,10110,False
63,10111,False
63,10200,False
63,10201,False
63,10202,False
63,10203,False
63,10204,False
63,10205,False
63,10206,False
63,10207,False
63,10208,False
63,10300,False
63,10301,False
63,10302,False
63,10303,False
63,10304,False
63,10305,False
63,10306,False
63,10307,False
63,10308,False
63,10400,False
63,10401,False
63,10402,False
63,10403,False
63,10404,False
63,10405,False
63,10406,False
63,10407,False
63,10408,False
63,10500,False
63,10501,False
63,10502,False
63,10503,False
63,10504,False
63,10505,False
63,10506,False
63,10600,False
63,10601,False
63,10602,False
63,10603,False
63,10604,False
63,10605,False
63,10606,False
63,10607,False
63,10608,False
63,10700,False
63,10701,False
63,10702,False
63,10703,False
63,10704,False
63,10705,False
63,10706,False
63,10707,False
63,10708,False
63,10709,False
63,10710,False
63,10711,False
63,10712,False
63,10800,False
63,10801,False
63,10802,False
63,10803,False
63,10804,False
63,10805,False
63,10806,False
63,10900,False
63,10910,False
63,10920,False
63,10930,False
63,10940,False
63,10950,False
63,10951,False
63,10952,False
63,10953,False
63,10960,False
63,10961,False
63,10962,False
63,10963,False
63,10970,False
63,10980,False
63,10981,False
63,10982,False
63,10983,False
63,10984,False
63,10990,False
63,11000,False
63,11100,True
63,11200,False
63,11201,False
63,11202,False
63,11203,False
63,11204,False
63,11300,False
63,11301,False
63,11302,False
63,11303,False
63,11304,False
64,10000,False
64,10001,False
64,10002,False
64,10003,False
64,10004,False
64,10005,False
64,10006,False
64,10007,False
64,10010,False
64,10011,False
64,10012,False
64,10013,False
64,10014,False
64,10015,False
64,10016,False
64,10017,False
64,10100,True
64,10101,True
64,10102,True
64,10103,False
64,10104,True
64,10105,True
64,10106,False
64,10107,True
64,10108,True
64,10109,True
64,10110,False
64,10111,False
64,10200,False
64,10201,False
64,10202,False
64,10203,False
64,10204,False
64,10205,False
64,10206,False
64,10207,False
64,10208,False
64,10300,False
64,10301,False
64,10302,False
64,10303,False
64,10304,False
64,10305,False
64,10306,False
64,10307,False
64,10308,False
64,10400,False
64,10401,False
64,10402,False
64,10403,False
64,10404,False
64,10405,False
64,10406,False
64,10407,False
64,10408,False
64,10500,False
64,10501,False
64,10502,False
64,10503,False
64,10504,False
64,10505,False
64,10506,False
64,10600,False
64,10601,False
64,10602,False
64,10603,False
64,10604,False
64,10605,False
64,10606,False
64,10607,False
64,10608,False
64,10700,False
64,10701,False
64,10702,False
64,10703,False
64,10704,False
64,10705,False
64,10706,False
64,10707,False
64,10708,False
64,10709,False
64,10710,False
64,10711,False
64,10712,False
64,10800,False
64,10801,False
64,10802,False
64,10803,False
64,10804,False
64,10805,False
64,10806,False
64,10900,False
64,10910,False
64,10920,False
64,10930,False
64,10940,False
64,10950,False
64,10951,False
64,10952,False
64,10953,False
64,10960,False
64,10961,False
64,10962,False
64,10963,False
64,10970,False
64,10980,False
64,10981,False
64,10982,False
64,10983,False
64,10984,False
64,10990,False
64,11000,False
64,11100,True
64,11200,False
64,11201,False
64,11202,False
64,11203,False
64,11204,False
64,11300,False
64,11301,False
64,11302,False
64,11303,False
64,11304,False
65,10000,False
65,10001,False
65,10002,False
65,10003,False
65,10004,False
65,10005,False
65,10006,False
65,10007,False
65,10010,False
65,10011,False
65,10012,False
65,10013,False
65,10014,False
65,10015,False
65,10016,False
65,10017,False
65,10100,True
65,10101,True
65,10102,True
65,10103,False
65,10104,True
65,10105,True
65,10106,False
65,10107,True
65,10108,True
65,10109,False
65,10110,False
65,10111,False
65,10200,False
65,10201,False
65,10202,False
65,10203,False
65,10204,False
65,10205,False
65,10206,False
65,10207,False
65,10208,False
65,10300,False
65,10301,False
65,10302,False
65,10303,False
65,10304,False
65,10305,False
65,10306,False
65,10307,False
65,10308,False
65,10400,False
65,10401,False
65,10402,False
65,10403,False
65,10404,False
65,10405,False
65,10406,False
65,10407,False
65,10408,False
65,10500,False
65,10501,False
65,10502,False
65,10503,False
65,10504,False
65,10505,False
65,10506,False
65,10600,False
65,10601,False
65,10602,False
65,10603,False
65,10604,False
65,10605,False
65,10606,False
65,10607,False
65,10608,False
65,10700,False
65,10701,False
65,10702,False
65,10703,False
65,10704,False
65,10705,False
65,10706,False
65,10707,False
65,10708,False
65,10709,False
65,10710,False
65,10711,False
65,10712,False
65,10800,False
65,10801,False
65,10802,False
65,10803,False
65,10804,False
65,10805,False
65,10806,False
65,10900,False
65,10910,False
65,10920,False
65,10930,False
65,10940,False
65,10950,False
65,10951,False
65,10952,False
65,10953,False
65,10960,False
65,10961,False
65,10962,False
65,10963,False
65,10970,False
65,10980,False
65,10981,False
65,10982,False
65,10983,False
65,10984,False
65,10990,False
65,11000,False
65,11100,True
65,11200,False
65,11201,False
65,11202,False
65,11203,False
65,11204,False
65,11300,False
65,11301,False
65,11302,False
65,11303,False
65,11304,False
66,10000,False
66,10001,False
66,10002,False
66,10003,False
66,10004,False
66,10005,False
66,10006,False
66,10007,False
66,10010,False
66,10011,False
66,10012,False
66,10013,False
66,10014,False
66,10015,False
66,10016,False
66,10017,False
66,10100,True
66,10101,True
66,10102,False
66,10103,False
66,10104,True
66,10105,True
66,10106,False
66,10107,True
66,10108,True
66,10109,True
66,10110,False
66,10111,False
66,10200,False
66,10201,False
66,10202,False
66,10203,False
66,10204,False
66,10205,False
66,10206,False
66,10207,False
66,10208,False
66,10300,False
66,10301,False
66,10302,False
66,10303,False
66,10304,False
66,10305,False
66,10306,False
66,10307,False
66,10308,False
66,10400,False
66,10401,False
66,10402,False
66,10403,False
66,10404,False
66,10405,False
66,10406,False
66,10407,False
66,10408,False
66,10500,False
66,10501,False
66,10502,False
66,10503,False
66,10504,False
66,10505,False
66,10506,False
66,10600,False
66,10601,False
