7777,664833,4,2010334.0,0.0,1447/02/10,2025/08/04,1620.0,7.0,ابو عامر,,False
7778,659428,4,2010192.0,0.0,1447/02/10,2025/08/04,1350.0,7.0,ليلي,,False
7779,664834,4,2010413.0,0.0,1447/02/10,2025/08/04,8619.0,7.0,ابو عامر,,False
7780,659429,4,2010025.0,0.0,1447/02/10,2025/08/04,10252.0,7.0,ليلي,,False
7781,659520,4,2010824.0,0.0,1447/02/10,2025/08/04,1386.0,7.0,ليلي,,False
7782,664835,4,2010450.0,0.0,1447/02/10,2025/08/04,100.0,7.0,ابو عامر,,False
7783,659521,4,2010572.0,0.0,1447/02/10,2025/08/04,100.0,7.0,ليلي,,False
7784,664836,4,2010928.0,0.0,1447/02/10,2025/08/04,345.0,7.0,ابو عامر,,False
7785,659522,4,2010338.0,0.0,1447/02/10,2025/08/04,3654.0,7.0,ليلي,,False
7786,659523,4,2010338.0,0.0,1447/02/10,2025/08/04,350.0,7.0,ليلي,,False
7787,663521,4,2010693.0,0.0,1447/02/10,2025/08/04,2840.0,10.0,ابو عامر, في 2025/08/04 الساعة 09:38:26 ص بواسطة: جهاد,False
7788,659524,4,2010317.0,0.0,1447/02/10,2025/08/04,2354.0,7.0,ليلي,,False
7789,659327,4,2011019.0,0.0,1447/02/10,2025/08/04,120.0,7.0,ليلي, في 2025/08/04 الساعة 08:28:14 ص بواسطة: ليلي,False
7790,662837,4,2010745.0,0.0,1447/02/10,2025/08/04,320.0,7.0,جهاد,,False
7791,663522,4,2010360.0,0.0,1447/02/10,2025/08/04,4940.0,7.0,ابو عامر,,False
7792,659328,4,2010338.0,0.0,1447/02/10,2025/08/04,1750.0,7.0,ليلي,,False
7793,662838,4,2010816.0,0.0,1447/02/10,2025/08/04,664.0,7.0,جهاد, في 2025/08/04 الساعة 05:25:25 م بواسطة: عاصم,False
7794,663523,4,2010866.0,0.0,1447/02/10,2025/08/04,2354.0,10.0,ابو عامر,,False
7795,659329,4,2010545.0,0.0,1447/02/10,2025/08/04,0.0,7.0,ليلي, في 2025/08/04 الساعة 06:12:55 م بواسطة: صالح,False
7796,662839,4,2010716.0,0.0,1447/02/10,2025/08/04,1553.0,7.0,جهاد,,False
7797,663524,4,2010558.0,0.0,1447/02/10,2025/08/04,2000.0,7.0,ابو عامر,,False
7798,659330,4,2010812.0,0.0,1447/02/10,2025/08/04,1440.0,7.0,ليلي,,False
7799,659331,4,2010212.0,0.0,1447/02/10,2025/08/04,880.0,7.0,ليلي,,False
7800,662840,4,2010154.0,0.0,1447/02/10,2025/08/04,9279.0,7.0,جهاد,,False
7801,663525,4,2010253.0,0.0,1447/02/10,2025/08/04,5815.0,7.0,ابو عامر,,False
7802,662841,4,2010736.0,0.0,1447/02/10,2025/08/04,5390.0,7.0,جهاد,,False
7803,659332,4,2010744.0,0.0,1447/02/10,2025/08/04,1000.0,7.0,ليلي,,False
7804,663526,4,2010253.0,0.0,1447/02/10,2025/08/04,2790.0,7.0,ابو عامر,,False
7805,662842,4,2010804.0,0.0,1447/02/10,2025/08/04,6000.0,7.0,جهاد,,False
7806,663527,4,2010479.0,0.0,1447/02/10,2025/08/04,1118.0,7.0,ابو عامر,,False
7807,663528,4,2010069.0,0.0,1447/02/10,2025/08/04,6951.0,7.0,ابو عامر,,False
7808,666251,4,2010352.0,0.0,1447/02/10,2025/08/04,828.0,7.0,محمد البراهيم,,False
7809,659367,4,2010328.0,0.0,1447/02/10,2025/08/04,1350.0,7.0,ليلي,,False
7810,663529,4,2010479.0,0.0,1447/02/10,2025/08/04,9440.0,7.0,ابو عامر,,False
7811,666252,4,2010678.0,0.0,1447/02/10,2025/08/04,1020.0,7.0,محمد البراهيم,,False
7812,662844,4,2010033.0,0.0,1447/02/10,2025/08/04,985.0,7.0,جهاد,,False
7813,663530,4,2010480.0,0.0,1447/02/10,2025/08/04,9366.0,7.0,ابو عامر,,False
7814,659368,4,2010493.0,0.0,1447/02/10,2025/08/04,32160.0,7.0,ليلي, في 2025/08/04 الساعة 12:34:07 م بواسطة: الناصري,False
7815,666253,4,2010678.0,0.0,1447/02/10,2025/08/04,3410.0,7.0,محمد البراهيم,,False
7816,662845,4,2010618.0,0.0,1447/02/10,2025/08/04,513.0,7.0,جهاد,,False
7817,663531,4,2010560.0,0.0,1447/02/10,2025/08/04,4000.0,7.0,ابو عامر,,False
7818,659369,4,2010225.0,0.0,1447/02/10,2025/08/04,987.0,7.0,ليلي,,False
7819,663532,4,2010069.0,0.0,1447/02/10,2025/08/04,5940.0,7.0,ابو عامر, في 2025/08/04 الساعة 12:30:07 م بواسطة: الناصري,False
7820,666254,4,2010878.0,0.0,1447/02/10,2025/08/04,2783.0,7.0,محمد البراهيم,,False
7821,665001,4,2010176.0,0.0,1447/02/10,2025/08/04,3960.0,7.0,جهاد,,False
7822,663533,4,2010558.0,0.0,1447/02/10,2025/08/04,1000.0,7.0,ابو عامر,,False
7823,666255,4,2010896.0,0.0,1447/02/10,2025/08/04,793.0,7.0,محمد البراهيم,,False
7824,665002,4,2011036.0,0.0,1447/02/10,2025/08/04,1545.0,7.0,جهاد,,False
7825,663534,4,2010822.0,0.0,1447/02/10,2025/08/04,5200.0,7.0,ابو عامر,,False
7826,666256,4,2010896.0,0.0,1447/02/10,2025/08/04,3060.0,7.0,محمد البراهيم,,False
7827,665003,4,2010176.0,0.0,1447/02/10,2025/08/04,7018.0,7.0,جهاد,,False
7828,663535,4,2010097.0,0.0,1447/02/10,2025/08/04,168.0,7.0,ابو عامر,,False
7829,665004,4,2010671.0,0.0,1447/02/10,2025/08/04,3770.0,7.0,جهاد,,False
7830,666257,4,2010989.0,0.0,1447/02/10,2025/08/04,2954.0,7.0,محمد البراهيم,,False
7831,663536,4,2010558.0,0.0,1447/02/10,2025/08/04,2196.0,7.0,ابو عامر,,False
7832,666258,4,2010678.0,0.0,1447/02/10,2025/08/04,1925.0,7.0,محمد البراهيم,,False
7833,665005,4,2010456.0,0.0,1447/02/10,2025/08/04,2840.0,7.0,جهاد,,False
7834,658407,4,2010549.0,0.0,1447/02/10,2025/08/04,132.0,7.0,ليلي,,False
7835,663537,4,2010822.0,0.0,1447/02/10,2025/08/04,12050.0,7.0,ابو عامر,,False
7836,665006,4,2010332.0,0.0,1447/02/10,2025/08/04,3245.0,7.0,جهاد,,False
7837,666259,4,2010110.0,0.0,1447/02/10,2025/08/04,3608.0,7.0,محمد البراهيم,,False
7838,658408,4,2010940.0,0.0,1447/02/10,2025/08/04,1280.0,7.0,ليلي, في 2025/08/04 الساعة 12:33:50 م بواسطة: الناصري,False
7839,663538,4,2010078.0,0.0,1447/02/10,2025/08/04,18616.0,7.0,ابو عامر,,False
7840,658409,4,2010398.0,0.0,1447/02/10,2025/08/04,2898.0,7.0,ليلي,,False
7841,665007,4,2010486.0,0.0,1447/02/10,2025/08/04,465.0,7.0,جهاد,,False
7842,663539,4,2010233.0,0.0,1447/02/10,2025/08/04,6270.0,7.0,ابو عامر,,False
7843,666260,4,2010306.0,0.0,1447/02/10,2025/08/04,7184.0,7.0,محمد البراهيم,,False
7844,665008,4,2010661.0,0.0,1447/02/10,2025/08/04,4720.0,7.0,جهاد,,False
7845,663540,4,2010890.0,0.0,1447/02/10,2025/08/04,4092.0,7.0,ابو عامر,,False
7846,666261,4,2010861.0,0.0,1447/02/10,2025/08/04,320.0,7.0,محمد البراهيم,,False
7847,663655,4,2010584.0,0.0,1447/02/10,2025/08/04,3480.0,7.0,ليلي, في 2025/08/04 الساعة 08:37:38 ص بواسطة: ليلي,False
7848,665009,4,2010060.0,0.0,1447/02/10,2025/08/04,440.0,7.0,جهاد,,False
7849,663541,4,2010097.0,0.0,1447/02/10,2025/08/04,2950.0,7.0,ابو عامر,,False
7850,665010,4,2010060.0,0.0,1447/02/10,2025/08/04,6860.0,7.0,جهاد,,False
7851,663542,4,2010890.0,0.0,1447/02/10,2025/08/04,700.0,7.0,ابو عامر,,False
7852,665011,4,2010728.0,0.0,1447/02/10,2025/08/04,816.0,7.0,جهاد,,False
7853,663656,4,2010320.0,0.0,1447/02/10,2025/08/04,3367.0,7.0,ليلي,,False
7854,663543,4,2010456.0,0.0,1447/02/10,2025/08/04,1932.0,7.0,ابو عامر,,False
7855,665012,4,2010168.0,0.0,1447/02/10,2025/08/04,1258.0,7.0,جهاد,,False
7856,663544,4,2010671.0,0.0,1447/02/10,2025/08/04,19000.0,7.0,ابو عامر, في 2025/08/04 الساعة 11:59:05 ص بواسطة: محمد احمد,False
7857,663545,4,2010592.0,0.0,1447/02/10,2025/08/04,5400.0,7.0,ابو عامر,,False
7858,201,3,2010819.0,0.0,1447/02/10,2025/08/04,10000.0,0.0,دحيما,,False
7859,663546,4,2010193.0,0.0,1447/02/10,2025/08/04,10360.0,7.0,ابو عامر, في 2025/08/04 الساعة 09:42:13 ص بواسطة: جهاد,False
7860,664301,4,2010120.0,0.0,1447/02/10,2025/08/04,7200.0,7.0,جهاد,,False
7861,663547,4,2010347.0,0.0,1447/02/10,2025/08/04,21625.0,7.0,ابو عامر, في 2025/08/04 الساعة 01:18:53 م بواسطة: عاصم,False
7862,663548,4,2010558.0,0.0,1447/02/10,2025/08/04,1240.0,7.0,ابو عامر,,False
7863,664302,4,2010120.0,0.0,1447/02/10,2025/08/04,210.0,7.0,جهاد,,False
7864,659274,4,2010592.0,0.0,1447/02/10,2025/08/04,3360.0,7.0,ليلي,,False
7865,664303,4,2010333.0,0.0,1447/02/10,2025/08/04,7200.0,7.0,جهاد,,False
7866,663549,4,2010558.0,0.0,1447/02/10,2025/08/04,806.0,7.0,ابو عامر,,False
7867,659275,4,2010314.0,0.0,1447/02/10,2025/08/04,2226.0,7.0,ليلي,,False
7868,664304,4,2010333.0,0.0,1447/02/10,2025/08/04,6160.0,7.0,جهاد,,False
7869,663550,4,2010541.0,0.0,1447/02/10,2025/08/04,7120.0,7.0,ابو عامر,,False
7870,666262,4,2010486.0,0.0,1447/02/10,2025/08/04,1458.0,7.0,محمد البراهيم,,False
7871,664305,4,2010375.0,0.0,1447/02/10,2025/08/04,11400.0,7.0,جهاد,,False
7872,666263,4,2010021.0,0.0,1447/02/10,2025/08/04,1344.0,7.0,محمد البراهيم,,False
7873,659276,4,2010046.0,0.0,1447/02/10,2025/08/04,11769.0,7.0,ليلي,,False
7874,663882,4,2010167.0,0.0,1447/02/10,2025/08/04,2769.0,7.0,ابو عامر, في 2025/08/04 الساعة 12:24:25 م بواسطة: عاصم,False
7875,666264,4,2010095.0,0.0,1447/02/10,2025/08/04,850.0,7.0,محمد البراهيم,,False
7876,659277,4,2010873.0,0.0,1447/02/10,2025/08/04,7818.0,7.0,ليلي,,False
7877,663883,4,2010838.0,0.0,1447/02/10,2025/08/04,1820.0,7.0,ابو عامر, في 2025/08/04 الساعة 08:40:46 ص بواسطة: الحسون,False
7878,666265,4,2010095.0,0.0,1447/02/10,2025/08/04,1600.0,7.0,محمد البراهيم,,False
7879,666266,4,2010021.0,0.0,1447/02/10,2025/08/04,150.0,7.0,محمد البراهيم,,False
7880,658371,4,2010829.0,0.0,1447/02/10,2025/08/04,1404.0,7.0,ليلي,,False
7881,974,2,1020170.0,0.0,1447/02/10,2025/08/04,50000.0,0.0,ابو ليلى,,False
7882,658372,4,2010526.0,0.0,1447/02/10,2025/08/04,1460.0,7.0,ليلي, في 2025/08/04 الساعة 10:43:00 ص بواسطة: جهاد,False
7883,663625,4,2011007.0,0.0,1447/02/10,2025/08/04,2250.0,7.0,عاصم, في 2025/08/04 الساعة 08:43:02 ص بواسطة: عاصم,False
7884,663884,4,2010838.0,0.0,1447/02/10,2025/08/04,3255.0,7.0,ابو عامر,,False
7885,658373,4,2010170.0,0.0,1447/02/10,2025/08/04,1680.0,7.0,ليلي,,False
7886,663885,4,2010906.0,0.0,1447/02/10,2025/08/04,6859.0,7.0,ابو عامر,,False
7887,658374,4,2010270.0,0.0,1447/02/10,2025/08/04,175.0,7.0,ليلي,,False
7888,663886,4,2011006.0,0.0,1447/02/10,2025/08/04,5304.0,7.0,ابو عامر,,False
7889,658375,4,2010195.0,0.0,1447/02/10,2025/08/04,70.0,7.0,ليلي,,False
7890,663887,4,2010493.0,0.0,1447/02/10,2025/08/04,12112.0,7.0,ابو عامر,,False
7891,663888,4,2010167.0,0.0,1447/02/10,2025/08/04,6045.0,7.0,ابو عامر,,False
7892,663889,4,2010139.0,0.0,1447/02/10,2025/08/04,9724.0,7.0,ابو عامر,,False
7893,663890,4,2010786.0,0.0,1447/02/10,2025/08/04,13046.0,7.0,ابو عامر,,False
7894,663891,4,2010155.0,0.0,1447/02/10,2025/08/04,6900.0,7.0,ابو عامر,,False
7895,666267,4,2010794.0,0.0,1447/02/10,2025/08/04,1520.0,7.0,محمد البراهيم,,False
7896,663892,4,2011021.0,0.0,1447/02/10,2025/08/04,2370.0,7.0,ابو عامر,,False
7897,664306,4,2010508.0,0.0,1447/02/10,2025/08/04,6160.0,7.0,جهاد,,False
7898,664307,4,2010690.0,0.0,1447/02/10,2025/08/04,110.0,7.0,جهاد,,False
7899,663893,4,2010114.0,0.0,1447/02/10,2025/08/04,15740.0,7.0,ابو عامر,,False
7900,664308,4,2010383.0,0.0,1447/02/10,2025/08/04,396.0,7.0,جهاد,,False
7901,663626,4,2011007.0,0.0,1447/02/10,2025/08/04,3240.0,7.0,عاصم,,False
7902,663894,4,2011006.0,0.0,1447/02/10,2025/08/04,5368.0,7.0,ابو عامر,,False
7903,663895,4,2011006.0,0.0,1447/02/10,2025/08/04,3712.5,7.0,ابو عامر,,False
7904,666268,4,2010129.0,0.0,1447/02/10,2025/08/04,2354.0,7.0,محمد البراهيم,,False
7905,663896,4,2010838.0,0.0,1447/02/10,2025/08/04,6211.5,7.0,ابو عامر,,False
7906,665101,4,2010477.0,0.0,1447/02/10,2025/08/04,4700.0,10.0,جهاد,,False
7907,663897,4,2010838.0,0.0,1447/02/10,2025/08/04,5235.0,7.0,ابو عامر,,False
7908,665103,4,2010043.0,0.0,1447/02/10,2025/08/04,1476.0,7.0,جهاد,,False
7909,663898,4,2010464.0,0.0,1447/02/10,2025/08/04,1700.0,7.0,ابو عامر,,False
7910,665104,4,2010810.0,0.0,1447/02/10,2025/08/04,5100.0,7.0,جهاد,,False
7911,664217,4,2010552.0,0.0,1447/02/10,2025/08/04,1955.0,7.0,سليمان,,False
7912,663899,4,2010464.0,0.0,1447/02/10,2025/08/04,4465.0,7.0,ابو عامر,,False
7913,665105,4,2010070.0,0.0,1447/02/10,2025/08/04,216.0,7.0,جهاد,,False
7914,663900,4,2010080.0,0.0,1447/02/10,2025/08/04,5589.0,7.0,ابو عامر, في 2025/08/04 الساعة 05:27:21 م بواسطة: محمد احمد,False
7915,665106,4,2010886.0,0.0,1447/02/10,2025/08/04,3895.0,7.0,جهاد,,False
7916,664218,4,2010250.0,0.0,1447/02/10,2025/08/04,3570.0,7.0,سليمان,,False
7917,665107,4,2010513.0,0.0,1447/02/10,2025/08/04,200.0,7.0,جهاد,,False
7918,664219,4,2010257.0,0.0,1447/02/10,2025/08/04,6650.0,7.0,سليمان,,False
7919,665108,4,2010419.0,0.0,1447/02/10,2025/08/04,40.0,7.0,جهاد,,False
7920,665109,4,2010419.0,0.0,1447/02/10,2025/08/04,252.0,7.0,جهاد,,False
7921,664220,4,2010675.0,0.0,1447/02/10,2025/08/04,0.0,7.0,سليمان, في 2025/08/04 الساعة 04:57:47 م بواسطة: محمد احمد,False
7922,665110,4,2010244.0,0.0,1447/02/10,2025/08/04,986.0,7.0,جهاد,,False
7923,665111,4,2010531.0,0.0,1447/02/10,2025/08/04,5238.0,7.0,جهاد,,False
7924,664221,4,2010828.0,0.0,1447/02/10,2025/08/04,440.0,7.0,سليمان,,False
7925,664222,4,2010828.0,0.0,1447/02/10,2025/08/04,2100.0,7.0,سليمان,,False
7926,663364,4,2010501.0,0.0,1447/02/10,2025/08/04,1720.0,7.0,ابو عامر,,False
7927,665112,4,2010527.0,0.0,1447/02/10,2025/08/04,2580.0,7.0,جهاد,,False
7928,664223,4,2010040.0,0.0,1447/02/10,2025/08/04,5840.0,7.0,سليمان,,False
7929,665113,4,2010325.0,0.0,1447/02/10,2025/08/04,2580.0,7.0,جهاد,,False
7930,663365,4,2010501.0,0.0,1447/02/10,2025/08/04,6474.0,7.0,ابو عامر,,False
7931,664224,4,2010053.0,0.0,1447/02/10,2025/08/04,1500.0,7.0,سليمان,,False
7932,663366,4,2010379.0,0.0,1447/02/10,2025/08/04,440.0,7.0,ابو عامر,,False
7933,665114,4,2010046.0,0.0,1447/02/10,2025/08/04,528.0,7.0,جهاد,,False
7934,663367,4,2010768.0,0.0,1447/02/10,2025/08/04,1584.0,7.0,ابو عامر,,False
7935,663368,4,2010591.0,0.0,1447/02/10,2025/08/04,1520.0,7.0,ابو عامر,,False
7936,665115,4,2010641.0,0.0,1447/02/10,2025/08/04,490.0,7.0,جهاد,,False
7937,664225,4,2010364.0,0.0,1447/02/10,2025/08/04,4500.0,7.0,سليمان,,False
7938,664226,4,2010130.0,0.0,1447/02/10,2025/08/04,1628.0,7.0,سليمان,,False
7939,663370,4,2010688.0,0.0,1447/02/10,2025/08/04,8250.0,7.0,ابو عامر,,False
7940,664227,4,2010130.0,0.0,1447/02/10,2025/08/04,240.0,7.0,سليمان, في 2025/08/04 الساعة 10:47:06 ص بواسطة: جهاد,False
7941,666269,4,2010449.0,0.0,1447/02/10,2025/08/04,1165.0,7.0,محمد البراهيم,,False
7942,663371,4,2010468.0,0.0,1447/02/10,2025/08/04,4050.0,7.0,ابو عامر,,False
7943,664228,4,2010654.0,0.0,1447/02/10,2025/08/04,288.0,7.0,سليمان,,False
7944,663372,4,2010687.0,0.0,1447/02/10,2025/08/04,2250.0,7.0,ابو عامر,,False
7945,666270,4,2010794.0,0.0,1447/02/10,2025/08/04,1960.0,7.0,محمد البراهيم,,False
7946,663373,4,2010744.0,0.0,1447/02/10,2025/08/04,4000.0,7.0,ابو عامر, في 2025/08/04 الساعة 09:48:30 ص بواسطة: جهاد,False
7947,666271,4,2010110.0,0.0,1447/02/10,2025/08/04,1986.0,7.0,محمد البراهيم,,False
7948,663374,4,2010139.0,0.0,1447/02/10,2025/08/04,5950.0,7.0,ابو عامر,,False
7949,663375,4,2010464.0,0.0,1447/02/10,2025/08/04,4020.0,7.0,ابو عامر,,False
7950,663376,4,2010332.0,0.0,1447/02/10,2025/08/04,4324.0,7.0,ابو عامر,,False
7951,663377,4,2010584.0,0.0,1447/02/10,2025/08/04,2196.0,7.0,ابو عامر,,False
7952,665160,4,2010655.0,0.0,1447/02/10,2025/08/04,13250.0,7.0,سليمان,,False
7953,666001,4,2010051.0,0.0,1447/02/10,2025/08/04,3645.0,7.0,ابو عامر,,False
7954,666002,4,2010782.0,0.0,1447/02/10,2025/08/04,799.0,7.0,ابو عامر,,False
7955,665161,4,2010788.0,0.0,1447/02/10,2025/08/04,2050.0,7.0,سليمان,,False
7956,665162,4,2010372.0,0.0,1447/02/10,2025/08/04,5225.0,7.0,سليمان,,False
7957,666003,4,2010320.0,0.0,1447/02/10,2025/08/04,360.0,7.0,ابو عامر,,False
7958,665163,4,2010418.0,0.0,1447/02/10,2025/08/04,1360.0,7.0,سليمان,,False
7959,666004,4,2010320.0,0.0,1447/02/10,2025/08/04,1920.0,7.0,ابو عامر,,False
7960,665164,4,2010552.0,0.0,1447/02/10,2025/08/04,8150.0,7.0,سليمان,,False
7961,666005,4,2010940.0,0.0,1447/02/10,2025/08/04,600.0,7.0,ابو عامر,,False
7962,665165,4,2010639.0,0.0,1447/02/10,2025/08/04,5158.0,7.0,سليمان,,False
7963,666006,4,2010150.0,0.0,1447/02/10,2025/08/04,1513.0,7.0,ابو عامر,,False
7964,666007,4,2010782.0,0.0,1447/02/10,2025/08/04,750.0,7.0,ابو عامر,,False
7965,657675,4,2010169.0,0.0,1447/02/10,2025/08/04,1340.0,7.0,سليمان,,False
7966,666008,4,2010922.0,0.0,1447/02/10,2025/08/04,4290.0,7.0,ابو عامر,,False
7967,657676,4,2010121.0,0.0,1447/02/10,2025/08/04,6380.0,7.0,سليمان,,False
7968,666009,4,2010552.0,0.0,1447/02/10,2025/08/04,2499.0,7.0,ابو عامر,,False
7969,657677,4,2010051.0,0.0,1447/02/10,2025/08/04,1144.0,7.0,سليمان,,False
7970,666010,4,2010782.0,0.0,1447/02/10,2025/08/04,4840.0,7.0,ابو عامر,,False
7971,666272,4,2010367.0,0.0,1447/02/10,2025/08/04,240.0,7.0,محمد البراهيم,,False
7972,666011,4,2010248.0,0.0,1447/02/10,2025/08/04,5688.0,7.0,ابو عامر,,False
7973,657678,4,2010470.0,0.0,1447/02/10,2025/08/04,4624.0,7.0,سليمان,,False
7974,666273,4,2010021.0,0.0,1447/02/10,2025/08/04,3400.0,7.0,محمد البراهيم,,False
7975,657679,4,2010427.0,0.0,1447/02/10,2025/08/04,600.0,7.0,سليمان,,False
7976,666274,4,2010195.0,0.0,1447/02/10,2025/08/04,60.0,7.0,محمد البراهيم,,False
7977,666012,4,2010640.0,0.0,1447/02/10,2025/08/04,4835.0,7.0,ابو عامر,,False
7978,666275,4,2010195.0,0.0,1447/02/10,2025/08/04,2132.0,7.0,محمد البراهيم,,False
7979,657680,4,2010042.0,0.0,1447/02/10,2025/08/04,1130.0,7.0,سليمان,,False
7980,666276,4,2010367.0,0.0,1447/02/10,2025/08/04,250.0,7.0,محمد البراهيم,,False
7981,657681,4,2010305.0,0.0,1447/02/10,2025/08/04,3968.0,7.0,سليمان,,False
7982,666277,4,2010367.0,0.0,1447/02/10,2025/08/04,195.0,7.0,محمد البراهيم,,False
7983,657682,4,2010780.0,0.0,1447/02/10,2025/08/04,1000.0,7.0,سليمان,,False
7984,666278,4,2010568.0,0.0,1447/02/10,2025/08/04,2323.0,7.0,محمد البراهيم,,False
7985,657683,4,2010465.0,0.0,1447/02/10,2025/08/04,1440.0,7.0,سليمان,,False
7986,657684,4,2010829.0,0.0,1447/02/10,2025/08/04,1705.0,7.0,سليمان, في 2025/08/04 الساعة 12:44:27 م بواسطة: عاصم,False
7987,657685,4,2010760.0,0.0,1447/02/10,2025/08/04,408.0,7.0,سليمان,,False
7988,665951,4,2010535.0,0.0,1447/02/10,2025/08/04,320.0,7.0,ابو عامر,,False
7989,665952,4,2010053.0,0.0,1447/02/10,2025/08/04,1758.0,7.0,ابو عامر,,False
7990,665953,4,2010338.0,0.0,1447/02/10,2025/08/04,210.0,7.0,ابو عامر,,False
7991,665954,4,2010767.0,0.0,1447/02/10,2025/08/04,1680.0,7.0,ابو عامر,,False
7992,665955,4,2010949.0,0.0,1447/02/10,2025/08/04,2700.0,7.0,ابو عامر,,False
7993,665956,4,2010279.0,0.0,1447/02/10,2025/08/04,650.0,7.0,ابو عامر,,False
7994,666279,4,2010721.0,0.0,1447/02/10,2025/08/04,2415.0,7.0,محمد البراهيم, في 2025/08/04 الساعة 05:06:59 م بواسطة: صالح,False
7995,665957,4,2010767.0,0.0,1447/02/10,2025/08/04,1760.0,7.0,ابو عامر,,False
7996,665958,4,2010600.0,0.0,1447/02/10,2025/08/04,675.0,7.0,ابو عامر,,False
7997,665960,4,2010340.0,0.0,1447/02/10,2025/08/04,1480.0,7.0,ابو عامر,,False
7998,665961,4,2010445.0,0.0,1447/02/10,2025/08/04,1200.0,7.0,ابو عامر,,False
7999,202,3,2010789.0,0.0,1447/02/10,2025/08/04,3221.0,0.0,دحيما,,False
8000,665962,4,2010517.0,0.0,1447/02/10,2025/08/04,3000.0,7.0,ابو عامر, في 2025/08/04 الساعة 09:57:23 ص بواسطة: جهاد,False
8001,666280,4,2010285.0,0.0,1447/02/10,2025/08/04,3904.0,7.0,محمد البراهيم,,False
8002,665963,4,2010486.0,0.0,1447/02/10,2025/08/04,875.0,7.0,ابو عامر,,False
8003,665964,4,2010486.0,0.0,1447/02/10,2025/08/04,550.0,7.0,ابو عامر,,False
8004,665965,4,2010138.0,0.0,1447/02/10,2025/08/04,1080.0,7.0,ابو عامر,,False
8005,665966,4,2010584.0,0.0,1447/02/10,2025/08/04,450.0,7.0,ابو عامر,,False
8006,663431,4,2010528.0,0.0,1447/02/10,2025/08/04,3442.5,7.0,محمد البراهيم, في 2025/08/04 الساعة 12:39:17 م بواسطة: صالح,False
8007,665967,4,2010569.0,0.0,1447/02/10,2025/08/04,180.0,7.0,ابو عامر,,False
8008,665968,4,2010622.0,0.0,1447/02/10,2025/08/04,3220.0,7.0,ابو عامر,,False
8009,663323,4,2010404.0,0.0,1447/02/10,2025/08/04,7350.0,7.0,ابو ليلى,,False
8010,663432,4,2010196.0,0.0,1447/02/10,2025/08/04,1252.0,7.0,محمد البراهيم,,False
8011,665969,4,2010143.0,0.0,1447/02/10,2025/08/04,700.0,7.0,ابو عامر,,False
8012,663324,4,2010403.0,0.0,1447/02/10,2025/08/04,1855.0,7.0,ابو ليلى,,False
8013,663325,4,2010474.0,0.0,1447/02/10,2025/08/04,660.0,7.0,ابو ليلى,,False
8014,665970,4,2010455.0,0.0,1447/02/10,2025/08/04,4719.0,7.0,ابو عامر, في 2025/08/04 الساعة 12:23:00 م بواسطة: صالح,False
8015,662795,4,2010687.0,0.0,1447/02/10,2025/08/04,2352.0,7.0,جهاد,,False
8016,663627,4,2010257.0,0.0,1447/02/10,2025/08/04,210.0,7.0,مكتبي,,False
8017,663326,4,2010298.0,0.0,1447/02/10,2025/08/04,12075.0,7.0,ابو ليلى,,False
8018,665971,4,2010046.0,0.0,1447/02/10,2025/08/04,2160.0,7.0,ابو عامر,,False
8019,665972,4,2011024.0,0.0,1447/02/10,2025/08/04,780.0,7.0,ابو عامر,,False
8020,663327,4,2010189.0,0.0,1447/02/10,2025/08/04,4810.0,7.0,ابو ليلى,,False
8021,665973,4,2010454.0,0.0,1447/02/10,2025/08/04,4140.0,7.0,ابو عامر,,False
8022,663328,4,2010298.0,0.0,1447/02/10,2025/08/04,1120.0,7.0,ابو ليلى,,False
8023,663329,4,2010473.0,0.0,1447/02/10,2025/08/04,7650.0,7.0,ابو ليلى,,False
8024,663433,4,2010536.0,0.0,1447/02/10,2025/08/04,2070.0,7.0,محمد البراهيم,,False
8025,663330,4,2010474.0,0.0,1447/02/10,2025/08/04,330.0,7.0,ابو ليلى,,False
8026,663286,4,2010379.0,0.0,1447/02/10,2025/08/04,65.0,7.0,ابو عامر,,False
8027,663331,4,2010975.0,0.0,1447/02/10,2025/08/04,1107.0,7.0,ابو ليلى,,False
8028,663287,4,2010493.0,0.0,1447/02/10,2025/08/04,2058.0,7.0,ابو عامر,,False
8029,663332,4,2010916.0,0.0,1447/02/10,2025/08/04,1320.0,7.0,ابو ليلى,,False
8030,663288,4,2010405.0,0.0,1447/02/10,2025/08/04,825.0,7.0,ابو عامر, في 2025/08/04 الساعة 09:58:58 ص بواسطة: جهاد,False
8031,663289,4,2010688.0,0.0,1447/02/10,2025/08/04,6831.0,7.0,ابو عامر, في 2025/08/04 الساعة 08:40:28 م بواسطة: الناصري,False
8032,663290,4,2010629.0,0.0,1447/02/10,2025/08/04,2880.0,7.0,ابو عامر, في 2025/08/04 الساعة 09:59:11 ص بواسطة: جهاد,False
8033,663333,4,2010314.0,0.0,1447/02/10,2025/08/04,1073.0,7.0,ابو ليلى,,False
8034,663291,4,2010238.0,0.0,1447/02/10,2025/08/04,2244.0,7.0,ابو عامر,,False
8035,663292,4,2010719.0,0.0,1447/02/10,2025/08/04,3780.0,7.0,ابو عامر,,False
8036,663434,4,2010306.0,0.0,1447/02/10,2025/08/04,6468.0,7.0,محمد البراهيم, في 2025/08/04 الساعة 04:58:13 م بواسطة: الحسون,False
8037,663293,4,2010719.0,0.0,1447/02/10,2025/08/04,4410.0,7.0,ابو عامر,,False
